Rented Bike Count,Hour,Temperature(°C),Wind speed (m/s),Visibility (10m),Solar Radiation (MJ/m2),Rainfall(mm),Snowfall (cm),Seasons,Holiday,Functioning Day,Day,Month
24.310491562286437,15,12.2,1.6863989535702286,1.0,0.45107561936021656,0.4054651081081644,0.0,1,0,1,3,5
30.199337741083,16,12.8,1.4586150226995167,1.0,0.5653138090500605,0.0,0.0,1,0,1,3,5
37.70941526992961,17,13.2,1.6486586255873816,1.4142135623730951,0.5247285289349821,0.0,0.0,1,0,1,3,5
48.07286136688766,18,13.4,1.2237754316221157,4.358898943540674,0.47000362924573563,0.0,0.0,1,0,1,3,5
40.792156108742276,19,13.3,1.5260563034950492,9.055385138137417,0.371563556432483,0.0,0.0,1,0,1,3,5
37.44329045369811,20,12.6,1.4350845252893227,8.12403840463596,0.01980262729617973,0.0,0.0,1,0,1,3,5
37.26929030716845,21,11.9,1.0647107369924282,9.1104335791443,0.0,0.0,0.0,1,0,1,3,5
34.68429039204925,22,11.2,1.1939224684724346,17.804493814764857,0.0,0.0,0.0,1,0,1,3,5
28.861739379323623,23,10.6,1.1314021114911006,17.52141546793523,0.0,0.0,0.0,1,0,1,3,5
25.0,0,10.0,1.1314021114911006,18.65475810617763,0.0,0.0,0.0,1,0,1,4,5
21.93171219946131,1,9.7,1.1314021114911006,19.77371993328519,0.0,0.0,0.0,1,0,1,4,5
18.788294228055936,2,9.6,0.9162907318741551,18.627936010197157,0.0,0.0,0.0,1,0,1,4,5
15.0,3,9.6,0.6418538861723947,17.776388834631177,0.0,0.0,0.0,1,0,1,4,5
11.789826122551595,4,9.5,0.7419373447293773,16.24807680927192,0.0,0.0,0.0,1,0,1,4,5
13.674794331177344,5,9.2,0.5877866649021191,10.246950765959598,0.0,0.0,0.0,1,0,1,4,5
22.847319317591726,6,9.0,0.9932517730102834,9.899494936611665,0.0,0.0,0.0,1,0,1,4,5
35.510561809129406,7,9.5,1.1314021114911006,9.433981132056603,0.27763173659827955,0.0,0.0,1,0,1,4,5
45.18849411078001,8,11.3,0.7884573603642703,14.594519519326424,0.712949807856125,0.0,0.0,1,0,1,4,5
34.0,9,14.1,1.0647107369924282,10.392304845413264,1.0224509277025458,0.0,0.0,1,0,1,4,5
29.410882339705484,10,16.1,1.3609765531356006,19.28730152198591,1.2014696741078175,0.0,0.0,1,0,1,4,5
31.96873472629156,11,17.2,1.5260563034950492,16.431676725154983,1.2014696741078175,0.0,0.0,1,0,1,4,5
34.741905532080416,12,17.9,1.6863989535702286,11.269427669584644,1.2014696741078175,0.0,0.0,1,0,1,4,5
34.97141690009142,13,18.9,1.5686159179138452,12.12435565298214,1.2014696741078175,0.0,0.0,1,0,1,4,5
35.59494346111537,14,18.8,1.6863989535702286,7.810249675906654,1.2014696741078175,0.0,0.0,1,0,1,4,5
36.38681079732051,15,19.9,1.5686159179138452,10.14889156509222,1.2014696741078175,0.0,0.0,1,0,1,4,5
38.7556447501522,16,18.6,1.6863989535702286,10.488088481701515,1.2014696741078175,0.0,0.0,1,0,1,4,5
43.104524124504614,17,18.1,1.6863989535702286,8.717797887081348,1.0508216248317612,0.0,0.0,1,0,1,4,5
48.760896218178765,18,17.1,1.4816045409242156,6.324555320336759,0.7466879474879753,0.0,0.0,1,0,1,4,5
43.485629810317796,19,15.5,1.2809338454620642,14.798648586948742,0.29266961396282004,0.0,0.0,1,0,1,4,5
37.282703764614496,20,14.1,1.4816045409242156,7.810249675906654,0.009950330853168092,0.0,0.0,1,0,1,4,5
36.0416425818802,21,13.3,1.0647107369924282,14.0,0.0,0.0,0.0,1,0,1,4,5
35.45419580247167,22,12.7,1.0986122886681098,15.033296378372908,0.0,0.0,0.0,1,0,1,4,5
30.59411708155671,23,12.4,1.252762968495368,12.569805089976535,0.0,0.0,0.0,1,0,1,4,5
28.231188426986208,0,12.2,0.7884573603642703,16.822603841260722,0.0,0.0,0.0,1,0,1,5,5
26.77685567799177,1,12.1,0.8329091229351039,13.45362404707371,0.0,0.0,0.0,1,0,1,5,5
22.561028345356956,2,12.1,0.7419373447293773,7.280109889280518,0.0,0.0,0.0,1,0,1,5,5
19.82422760159901,3,11.6,0.7419373447293773,9.848857801796104,0.0,0.0,0.0,1,0,1,5,5
15.905973720586866,4,12.1,0.9555114450274363,7.874007874011811,0.0,0.0,0.0,1,0,1,5,5
13.820274961085254,5,12.2,1.1939224684724346,6.324555320336759,0.0,0.0,0.0,1,0,1,5,5
15.748015748023622,6,12.3,1.1314021114911006,5.385164807134504,0.01980262729617973,0.0,0.0,1,0,1,5,5
18.788294228055936,7,12.9,1.1939224684724346,7.0,0.25464221837358075,0.0,0.0,1,0,1,5,5
24.08318915758459,8,14.4,1.1939224684724346,9.695359714832659,0.6523251860396901,0.0,0.0,1,0,1,5,5
27.568097504180443,9,16.1,1.2809338454620642,19.313207915827967,0.9242589015233319,0.0,0.0,1,0,1,5,5
29.631064780058107,10,18.1,1.3609765531356006,15.684387141358123,1.1537315878891892,0.0,0.0,1,0,1,5,5
32.01562118716424,11,20.2,1.410986973710262,14.560219778561036,1.2014696741078175,0.0,0.0,1,0,1,5,5
35.482389998420345,12,21.9,1.4816045409242156,20.37154878746336,1.2014696741078175,0.0,0.0,1,0,1,5,5
37.53664875824692,13,22.7,1.4816045409242156,14.38749456993816,1.2014696741078175,0.0,0.0,1,0,1,5,5
40.8656334834051,14,23.6,1.4586150226995167,13.114877048604,1.2014696741078175,0.0,0.0,1,0,1,5,5
42.871902220452036,15,23.8,1.6863989535702286,11.180339887498949,1.2014696741078175,0.0,0.0,1,0,1,5,5
34.9857113690718,16,23.2,1.6863989535702286,14.628738838327793,0.9122827104766164,0.0,0.0,1,0,1,5,5
44.88875137492688,17,23.6,1.589235205116581,7.280109889280518,0.9858167945227652,0.0,0.0,1,0,1,5,5
43.93176527297759,18,22.5,1.4816045409242156,6.928203230275509,0.5822156198526637,0.0,0.0,1,0,1,5,5
41.88078318274385,19,20.7,1.5040773967762742,7.0,0.2468600779315258,0.0,0.0,1,0,1,5,5
39.534794801541594,20,19.7,1.0986122886681098,12.649110640673518,0.0,0.0,0.0,1,0,1,5,5
39.395431207184416,21,19.3,1.410986973710262,8.774964387392123,0.0,0.0,0.0,1,0,1,5,5
36.89173349139343,22,19.1,1.308332819650179,13.076696830622021,0.0,0.0,0.0,1,0,1,5,5
33.13608305156178,23,19.1,1.5260563034950492,15.620499351813308,0.0,0.0,0.0,1,0,1,5,5
27.09243436828813,0,18.7,1.4586150226995167,18.627936010197157,0.0,0.0,0.0,1,0,1,6,5
13.490737563232042,1,18.2,0.9555114450274363,25.942243542145693,0.0,0.0,0.0,1,0,1,6,5
8.660254037844387,2,17.3,1.1314021114911006,35.11409973215888,0.0,0.4054651081081644,0.0,1,0,1,6,5
6.6332495807108,3,16.2,0.9932517730102834,40.01249804748511,0.0,0.9162907318741551,0.0,1,0,1,6,5
4.123105625617661,4,15.8,0.3364722366212129,41.6293165929973,0.0,0.9162907318741551,0.0,1,0,1,6,5
3.4641016151377544,5,15.4,0.26236426446749106,42.34383071948026,0.0,1.0986122886681098,0.0,1,0,1,6,5
2.8284271247461903,6,15.1,0.26236426446749106,42.14261501141095,0.0,1.3862943611198906,0.0,1,0,1,6,5
4.123105625617661,7,15.1,0.4054651081081644,41.10960958218893,0.02955880224154443,1.252762968495368,0.0,1,0,1,6,5
4.123105625617661,8,15.2,0.6931471805599453,39.83716857408418,0.0769610411361284,1.0986122886681098,0.0,1,0,1,6,5
3.605551275463989,9,15.4,0.5877866649021191,39.84971769034255,0.16551443847757333,0.6931471805599453,0.0,1,0,1,6,5
3.7416573867739413,10,15.4,0.47000362924573563,40.33608806019741,0.3220834991691132,0.9162907318741551,0.0,1,0,1,6,5
3.3166247903554,11,15.5,0.5877866649021191,39.26830783214372,0.3364722366212129,1.5040773967762742,0.0,1,0,1,6,5
8.48528137423857,12,15.7,0.7419373447293773,37.8549864614954,0.4054651081081644,1.3862943611198906,0.0,1,0,1,6,5
14.560219778561036,13,16.4,0.6418538861723947,7.3484692283495345,0.5766133643039938,0.0,0.0,1,0,1,6,5
19.621416870348583,14,17.2,0.8329091229351039,1.0,0.6626879730752367,0.0,0.0,1,0,1,6,5
27.76688675382964,15,17.8,0.9555114450274363,1.0,0.7561219797213337,0.0,0.0,1,0,1,6,5
38.50973902793941,16,19.5,0.9932517730102834,1.0,0.9969486348916096,0.0,0.0,1,0,1,6,5
41.689327171351664,17,20.2,0.7419373447293773,1.0,1.007957920399979,0.0,0.0,1,0,1,6,5
43.0,18,20.2,0.6931471805599453,1.0,0.7419373447293773,0.0,0.0,1,0,1,6,5
40.496913462633174,19,19.0,0.5306282510621704,1.0,0.28517894223366247,0.0,0.0,1,0,1,6,5
39.07684736515984,20,17.6,0.7884573603642703,1.0,0.009950330853168092,0.0,0.0,1,0,1,6,5
38.09199390948182,21,16.8,0.47000362924573563,1.0,0.0,0.0,0.0,1,0,1,6,5
35.93048844644336,22,16.4,0.7884573603642703,1.0,0.0,0.0,0.0,1,0,1,6,5
31.89043743820395,23,15.9,0.47000362924573563,1.0,0.0,0.0,0.0,1,0,1,6,5
27.910571473905726,0,15.5,0.6418538861723947,1.0,0.0,0.0,0.0,1,0,1,7,5
24.698178070456937,1,15.1,0.26236426446749106,11.958260743101398,0.0,0.0,0.0,1,0,1,7,5
20.12461179749811,2,14.8,0.3364722366212129,13.038404810405298,0.0,0.0,0.0,1,0,1,7,5
15.811388300841896,3,14.7,0.5877866649021191,13.379088160259652,0.0,0.0,0.0,1,0,1,7,5
13.638181696985855,4,14.4,0.5877866649021191,23.748684174075834,0.0,0.0,0.0,1,0,1,7,5
13.076696830622021,5,14.2,0.4054651081081644,24.269322199023193,0.0,0.0,0.0,1,0,1,7,5
14.89966442575134,6,14.0,0.5877866649021191,25.826343140289914,0.009950330853168092,0.0,0.0,1,0,1,7,5
19.748417658131498,7,14.2,0.26236426446749106,3.1622776601683795,0.12221763272424911,0.0,0.0,1,0,1,7,5
24.515301344262525,8,14.8,0.26236426446749106,8.94427190999916,0.2700271372130602,0.0,0.0,1,0,1,7,5
27.16615541441225,9,15.9,0.4054651081081644,12.884098726725126,0.5128236264286637,0.0,0.0,1,0,1,7,5
29.93325909419153,10,17.5,0.47000362924573563,9.219544457292887,0.6729444732424258,0.0,0.0,1,0,1,7,5
34.17601498127012,11,20.2,0.7419373447293773,10.344080432788601,1.2014696741078175,0.0,0.0,1,0,1,7,5
37.61648574760805,12,22.9,0.5877866649021191,7.280109889280518,1.2014696741078175,0.0,0.0,1,0,1,7,5
40.8166632639171,13,23.7,0.9932517730102834,10.198039027185569,1.2014696741078175,0.0,0.0,1,0,1,7,5
44.395945760846224,14,24.1,0.7884573603642703,15.198684153570664,1.0750024230289759,0.0,0.0,1,0,1,7,5
46.8187996428785,15,24.6,1.1314021114911006,22.869193252058544,1.0473189942805592,0.0,0.0,1,0,1,7,5
47.05316142407437,16,24.5,1.1631508098056809,9.899494936611665,0.7419373447293773,0.0,0.0,1,0,1,7,5
48.760896218178765,17,25.5,1.1939224684724346,5.196152422706632,0.9162907318741551,0.0,0.0,1,0,1,7,5
47.634021455258214,18,25.1,1.2237754316221157,10.099504938362077,0.7419373447293773,0.0,0.0,1,0,1,7,5
40.80441152620633,19,23.5,0.9162907318741551,8.48528137423857,0.3364722366212129,0.0,0.0,1,0,1,7,5
43.73785545725808,20,20.9,1.308332819650179,21.863211109075447,0.009950330853168092,0.0,0.0,1,0,1,7,5
41.44876355212541,21,19.6,0.9162907318741551,26.5329983228432,0.0,0.0,0.0,1,0,1,7,5
36.565010597564445,22,18.6,0.9932517730102834,30.886890422961002,0.0,0.0,0.0,1,0,1,7,5
31.54362059117501,23,17.5,0.9162907318741551,31.984371183438952,0.0,0.0,0.0,1,0,1,7,5
26.70205984563738,0,16.4,0.5877866649021191,30.903074280724887,0.0,0.0,0.0,1,0,1,8,5
20.760539492026695,1,16.0,0.6931471805599453,20.024984394500787,0.0,0.0,0.0,1,0,1,8,5
16.97056274847714,2,15.5,0.8329091229351039,6.928203230275509,0.0,0.0,0.0,1,0,1,8,5
13.96424004376894,3,15.6,0.9932517730102834,1.0,0.0,0.0,0.0,1,0,1,8,5
12.489995996796797,4,15.4,0.9555114450274363,1.0,0.0,0.0,0.0,1,0,1,8,5
14.177446878757825,5,15.0,0.9555114450274363,1.0,0.0,0.0,0.0,1,0,1,8,5
23.57965224510319,6,14.8,0.9162907318741551,1.0,0.01980262729617973,0.0,0.0,1,0,1,8,5
35.79106033634656,7,15.3,1.0986122886681098,1.0,0.30010459245033816,0.0,0.0,1,0,1,8,5
44.46346815083142,8,16.9,0.9932517730102834,1.0,0.7323678937132266,0.0,0.0,1,0,1,8,5
33.60059523282288,9,18.5,0.8754687373538999,6.782329983125268,1.007957920399979,0.0,0.0,1,0,1,8,5
28.160255680657446,10,20.0,1.0647107369924282,1.0,1.2014696741078175,0.0,0.0,1,0,1,8,5
30.93541659651604,11,21.0,0.9555114450274363,1.0,1.2014696741078175,0.0,0.0,1,0,1,8,5
33.704599092705436,12,21.5,1.1314021114911006,3.872983346207417,1.2014696741078175,0.0,0.0,1,0,1,8,5
33.436506994600975,13,21.7,1.1314021114911006,1.0,1.2014696741078175,0.0,0.0,1,0,1,8,5
33.12099032335839,14,22.2,0.9932517730102834,1.0,1.1908875647772805,0.0,0.0,1,0,1,8,5
35.608987629529715,15,22.4,1.0647107369924282,1.0,1.1505720275988207,0.0,0.0,1,0,1,8,5
38.18376618407357,16,22.0,0.9932517730102834,1.0,1.1118575154181303,0.0,0.0,1,0,1,8,5
44.955533585978046,17,21.7,1.0986122886681098,1.0,0.7747271675523681,0.0,0.0,1,0,1,8,5
46.292547996410825,18,20.7,0.8754687373538999,1.0,0.7227059828014898,0.0,0.0,1,0,1,8,5
47.34976240700686,19,17.9,1.1314021114911006,1.0,0.3148107398400336,0.0,0.0,1,0,1,8,5
41.557189510360296,20,15.8,1.0296194171811581,1.0,0.009950330853168092,0.0,0.0,1,0,1,8,5
38.91015291668744,21,14.5,1.0647107369924282,1.0,0.0,0.0,0.0,1,0,1,8,5
35.832945734337834,22,13.2,1.1631508098056809,1.0,0.0,0.0,0.0,1,0,1,8,5
27.712812921102035,23,12.2,1.0647107369924282,1.0,0.0,0.0,0.0,1,0,1,8,5
23.515952032609693,0,11.6,1.0647107369924282,1.0,0.0,0.0,0.0,1,0,1,9,5
5.916079783099616,1,11.3,0.8329091229351039,1.0,0.0,0.0,0.0,1,0,1,9,5
15.684387141358123,2,10.9,0.7419373447293773,1.0,0.0,0.0,0.0,1,0,1,9,5
13.711309200802088,3,10.5,0.6931471805599453,1.0,0.0,0.0,0.0,1,0,1,9,5
10.723805294763608,4,10.0,0.9162907318741551,1.0,0.0,0.0,0.0,1,0,1,9,5
14.2828568570857,5,9.5,0.6418538861723947,1.0,0.0,0.0,0.0,1,0,1,9,5
23.600847442411894,6,9.2,0.6931471805599453,1.0,0.01980262729617973,0.0,0.0,1,0,1,9,5
36.52396473549935,7,10.0,0.7419373447293773,1.0,0.30748469974796055,0.0,0.0,1,0,1,9,5
45.48626166217664,8,12.3,0.9555114450274363,1.0,0.7371640659767196,0.0,0.0,1,0,1,9,5
30.479501308256342,9,14.4,0.7884573603642703,10.099504938362077,1.0188473201992472,0.0,0.0,1,0,1,9,5
30.903074280724887,10,16.1,0.8754687373538999,4.0,1.2014696741078175,0.0,0.0,1,0,1,9,5
31.874754901018456,11,17.6,0.8754687373538999,6.782329983125268,1.2014696741078175,0.0,0.0,1,0,1,9,5
35.25620512760839,12,18.7,1.0647107369924282,8.717797887081348,1.2014696741078175,0.0,0.0,1,0,1,9,5
34.48187929913333,13,20.1,0.7419373447293773,8.246211251235321,1.2014696741078175,0.0,0.0,1,0,1,9,5
34.45286635390443,14,20.7,1.1631508098056809,14.594519519326424,1.2014696741078175,0.0,0.0,1,0,1,9,5
36.40054944640259,15,21.2,1.3609765531356006,16.3707055437449,1.2014696741078175,0.0,0.0,1,0,1,9,5
40.049968789001575,16,21.4,1.308332819650179,12.767145334803704,1.2014696741078175,0.0,0.0,1,0,1,9,5
45.110974274559844,17,21.3,1.308332819650179,5.830951894845301,1.0367368849500223,0.0,0.0,1,0,1,9,5
48.760896218178765,18,20.6,1.1939224684724346,1.0,0.7419373447293773,0.0,0.0,1,0,1,9,5
48.760896218178765,19,18.8,1.33500106673234,3.605551275463989,0.3364722366212129,0.0,0.0,1,0,1,9,5
44.49719092257398,20,17.3,1.0647107369924282,1.0,0.009950330853168092,0.0,0.0,1,0,1,9,5
44.05678154382138,21,16.4,0.5877866649021191,1.0,0.0,0.0,0.0,1,0,1,9,5
40.0374824383352,22,15.9,1.2809338454620642,1.0,0.0,0.0,0.0,1,0,1,9,5
32.77193921634788,23,15.2,0.8754687373538999,1.0,0.0,0.0,0.0,1,0,1,9,5
1.0,0,14.5,0.6418538861723947,1.0,0.0,0.0,0.0,1,0,0,10,5
1.0,1,13.9,0.6931471805599453,6.4031242374328485,0.0,0.0,0.0,1,0,0,10,5
1.0,2,13.1,1.0647107369924282,10.295630140987,0.0,0.0,0.0,1,0,0,10,5
1.0,3,12.9,0.9932517730102834,17.406895185529212,0.0,0.0,0.0,1,0,0,10,5
1.0,4,12.0,0.47000362924573563,25.495097567963924,0.0,0.0,0.0,1,0,0,10,5
1.0,5,11.5,0.6418538861723947,32.046840717924134,0.0,0.0,0.0,1,0,0,10,5
1.0,6,11.4,0.6931471805599453,33.406586176980134,0.01980262729617973,0.0,0.0,1,0,0,10,5
1.0,7,12.1,0.9555114450274363,33.54101966249684,0.29266961396282004,0.0,0.0,1,0,0,10,5
1.0,8,13.5,1.1631508098056809,28.106938645110393,0.6981347220709843,0.0,0.0,1,0,0,10,5
1.0,9,15.5,0.9932517730102834,26.13426869074396,1.0152306797290584,0.0,0.0,1,0,0,10,5
1.0,10,17.3,1.1939224684724346,27.676705006196094,1.2014696741078175,0.0,0.0,1,0,0,10,5
1.0,11,18.3,1.410986973710262,31.400636936215164,1.2014696741078175,0.0,0.0,1,0,0,10,5
1.0,12,19.8,1.1939224684724346,26.095976701399778,1.2014696741078175,0.0,0.0,1,0,0,10,5
1.0,13,20.7,1.3609765531356006,30.380915061926625,1.2014696741078175,0.0,0.0,1,0,0,10,5
1.0,14,21.2,1.547562508716013,29.30870177950569,1.2014696741078175,0.0,0.0,1,0,0,10,5
1.0,15,20.4,1.6094379124341003,32.48076353782343,1.2014696741078175,0.0,0.0,1,0,0,10,5
1.0,16,19.6,1.589235205116581,29.103264421710495,1.2014696741078175,0.0,0.0,1,0,0,10,5
1.0,17,19.2,1.4816045409242156,30.430248109405877,1.0402767116551463,0.0,0.0,1,0,0,10,5
1.0,18,18.0,1.5040773967762742,34.79942528261063,0.7178397931503168,0.0,0.0,1,0,0,10,5
1.0,19,15.5,1.5260563034950492,36.41428291206625,0.30010459245033816,0.0,0.0,1,0,0,10,5
1.0,20,13.6,1.1314021114911006,38.48376280978771,0.01980262729617973,0.0,0.0,1,0,0,10,5
1.0,21,12.6,1.2237754316221157,39.25557285278104,0.0,0.0,0.0,1,0,0,10,5
1.0,22,12.3,1.1939224684724346,39.35733730830886,0.0,0.0,0.0,1,0,0,10,5
1.0,23,12.4,0.7419373447293773,40.39801975344831,0.0,0.0,0.0,1,0,0,10,5
26.92582403567252,0,12.5,0.9162907318741551,40.82891132518721,0.0,0.0,0.0,1,0,1,11,5
23.790754506740637,1,12.4,1.0296194171811581,41.400483088968905,0.0,0.0,0.0,1,0,1,11,5
19.467922333931785,2,12.1,0.8754687373538999,40.98780306383839,0.0,0.0,0.0,1,0,1,11,5
15.905973720586866,3,12.0,0.6418538861723947,41.27953488110059,0.0,0.0,0.0,1,0,1,11,5
12.449899597988733,4,11.9,0.5306282510621704,41.060930335295616,0.0,0.0,0.0,1,0,1,11,5
14.966629547095765,5,11.9,0.9162907318741551,40.53393639902249,0.0,0.0,0.0,1,0,1,11,5
22.06807649071391,6,12.0,0.3364722366212129,40.98780306383839,0.009950330853168092,0.0,0.0,1,0,1,11,5
34.0147027033899,7,12.4,0.6931471805599453,41.0731055558257,0.09531017980432493,0.0,0.0,1,0,1,11,5
43.382023926967726,8,13.1,0.7884573603642703,40.87786687193939,0.34358970439007686,0.0,0.0,1,0,1,11,5
29.171904291629644,9,14.3,0.5306282510621704,40.7308237088326,0.6097655716208942,0.0,0.0,1,0,1,11,5
28.583211855912904,10,16.4,1.2237754316221157,39.72404813208241,1.1151415906193203,0.0,0.0,1,0,1,11,5
31.192947920964443,11,18.3,0.8754687373538999,38.49675310984031,1.2014696741078175,0.0,0.0,1,0,1,11,5
34.08812109811862,12,20.0,0.8754687373538999,36.27671429443411,1.2014696741078175,0.0,0.0,1,0,1,11,5
34.322004603461025,13,20.8,1.33500106673234,36.235341863986875,1.2014696741078175,0.0,0.0,1,0,1,11,5
34.27827300200522,14,21.0,1.1631508098056809,37.3496987939662,1.2014696741078175,0.0,0.0,1,0,1,11,5
36.0,15,19.9,1.4586150226995167,38.948684188300895,1.0402767116551463,0.0,0.0,1,0,1,11,5
38.691084244306204,16,19.1,1.4350845252893227,38.19685850956856,0.6626879730752367,0.0,0.0,1,0,1,11,5
43.174066289845804,17,18.9,1.2809338454620642,30.28200785945344,0.5877866649021191,0.0,0.0,1,0,1,11,5
48.760896218178765,18,17.9,1.410986973710262,13.490737563232042,0.30748469974796055,0.0,0.0,1,0,1,11,5
44.721359549995796,19,17.1,1.252762968495368,27.892651361962706,0.058268908123975824,0.0,0.0,1,0,1,11,5
30.692018506445613,20,16.7,0.6418538861723947,25.942243542145693,0.0,0.0,0.0,1,0,1,11,5
40.55859958134649,21,16.4,0.9162907318741551,26.981475126464083,0.0,0.0,0.0,1,0,1,11,5
39.45883931389772,22,16.2,0.7419373447293773,25.96150997149434,0.0,0.0,0.0,1,0,1,11,5
34.438350715445125,23,16.2,0.9555114450274363,25.96150997149434,0.0,0.0,0.0,1,0,1,11,5
29.376861643136763,0,16.1,0.8329091229351039,30.805843601498726,0.0,0.0,0.0,1,0,1,12,5
25.88435821108957,1,15.9,1.0296194171811581,33.689761055846034,0.0,0.0,0.0,1,0,1,12,5
20.42057785666214,2,15.5,0.6931471805599453,35.651086939951774,0.0,0.0,0.0,1,0,1,12,5
18.947295321496416,3,15.2,0.4054651081081644,36.069377593742864,0.0,0.0,0.0,1,0,1,12,5
14.422205101855956,4,15.0,0.5877866649021191,33.67491648096547,0.0,0.0,0.0,1,0,1,12,5
8.426149773176359,5,15.0,0.7884573603642703,33.13608305156178,0.0,0.0,0.0,1,0,1,12,5
6.164414002968976,6,14.4,0.8329091229351039,37.960505792204614,0.0,0.3364722366212129,0.0,1,0,1,12,5
6.6332495807108,7,13.3,0.9162907318741551,38.41874542459709,0.03922071315328133,0.09531017980432493,0.0,1,0,1,12,5
4.58257569495584,8,12.0,0.6931471805599453,41.291645644125154,0.09531017980432493,0.6931471805599453,0.0,1,0,1,12,5
4.123105625617661,9,11.8,0.6931471805599453,42.81354925721529,0.1310282624064042,1.3862943611198906,0.0,1,0,1,12,5
2.6457513110645907,10,11.8,0.8329091229351039,42.190046219457976,0.11332868530700327,1.252762968495368,0.0,1,0,1,12,5
4.358898943540674,11,12.0,0.6931471805599453,42.62628297189423,0.1310282624064042,1.5040773967762742,0.0,1,0,1,12,5
3.4641016151377544,12,12.3,0.5877866649021191,41.98809355043403,0.1310282624064042,1.0986122886681098,0.0,1,0,1,12,5
4.47213595499958,13,12.6,0.47000362924573563,40.91454509095757,0.1310282624064042,1.3862943611198906,0.0,1,0,1,12,5
4.795831523312719,14,13.0,0.5877866649021191,42.30839160261236,0.13976194237515863,1.0986122886681098,0.0,1,0,1,12,5
4.242640687119285,15,13.3,0.5877866649021191,42.50882261366456,0.11332868530700327,1.3862943611198906,0.0,1,0,1,12,5
5.916079783099616,16,13.8,0.5306282510621704,42.485291572496,0.11332868530700327,0.9162907318741551,0.0,1,0,1,12,5
5.0,17,14.3,0.5306282510621704,41.60528812542944,0.0769610411361284,0.9162907318741551,0.0,1,0,1,12,5
4.795831523312719,18,15.4,1.0647107369924282,40.755367744629666,0.02955880224154443,1.0986122886681098,0.0,1,0,1,12,5
5.477225575051661,19,15.5,0.5306282510621704,39.97499218261337,0.0,1.0986122886681098,0.0,1,0,1,12,5
5.477225575051661,20,15.7,0.26236426446749106,40.718546143004666,0.0,0.6931471805599453,0.0,1,0,1,12,5
5.0990195135927845,21,15.8,0.47000362924573563,42.5205832509386,0.0,0.4054651081081644,0.0,1,0,1,12,5
5.5677643628300215,22,15.8,0.3364722366212129,42.68489194082609,0.0,0.9162907318741551,0.0,1,0,1,12,5
7.14142842854285,23,15.8,0.9555114450274363,42.02380277890139,0.0,0.6931471805599453,0.0,1,0,1,12,5
12.083045973594572,0,15.5,0.9162907318741551,42.661458015403085,0.0,0.4054651081081644,0.0,1,0,1,13,5
13.379088160259652,1,15.1,0.9932517730102834,42.7551166528639,0.0,0.1823215567939546,0.0,1,0,1,13,5
13.784048752090222,2,14.5,1.3609765531356006,40.52159917870962,0.0,0.09531017980432493,0.0,1,0,1,13,5
11.916375287812984,3,14.2,0.9162907318741551,43.197222132910355,0.0,0.1823215567939546,0.0,1,0,1,13,5
9.16515138991168,4,13.8,1.3609765531356006,44.429719783046124,0.0,0.0,0.0,1,0,1,13,5
8.54400374531753,5,13.5,0.5877866649021191,43.54308211415448,0.0,0.0,0.0,1,0,1,13,5
11.832159566199232,6,13.5,0.3364722366212129,41.83300132670378,0.009950330853168092,0.0,0.0,1,0,1,13,5
14.866068747318506,7,13.7,0.9555114450274363,39.153543900903784,0.09531017980432493,0.0,0.0,1,0,1,13,5
19.949937343260004,8,14.1,0.8329091229351039,34.161381705077446,0.23111172096338664,0.0,0.0,1,0,1,13,5
24.08318915758459,9,14.8,0.6931471805599453,31.85906464414798,0.4252677354043441,0.0,0.0,1,0,1,13,5
26.77685567799177,10,15.2,1.1631508098056809,30.18277654557314,0.4382549309311553,0.0,0.0,1,0,1,13,5
